town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
121,Salem,2024,2,0.0,0.0,0.0,0.0,533.1666666666666,0.18492274722615878
121,Salem,2025,3,0.0,0.0,0.0,0.0,533.1666666666666,0.23011176857330706
122,Salisbury,2023,1,2.2821724480565617,2.769354008124964,1.0649728035475562e-05,3.488599838129755e-05,357.16666666666663,0.18881959146306573
122,Salisbury,2024,2,4.471272348276689,5.58593864241219,3.1514862272916294e-05,0.00010323525920825809,357.16666666666663,0.19009738835434153
122,Salisbury,2025,3,9.263781550858333,11.878078995131226,7.474417834879426e-05,0.00024484430740404463,357.16666666666663,0.22759355823802252
124,Seymour,2023,1,98.80264795926661,119.89431796548153,0.0005452171475502836,0.0017843882863755995,1874.3333333333333,0.3677511921732145
124,Seymour,2024,2,198.67712999918413,248.2063652986223,0.001641566084942023,0.005372522317838229,1874.3333333333333,0.43313358799355506
124,Seymour,2025,3,422.86474798027007,542.1998406579996,0.003975037064266613,0.013009513011936273,1874.3333333333333,0.4637496949015166
125,Sharon,2023,1,2.4130658949311985,2.9281896351382755,1.2948065853561779e-05,4.363897152662614e-05,20.0,0.37183360446200325
125,Sharon,2024,2,4.777938668911694,5.969055374592834,3.858560217583939e-05,0.00013004536845369734,20.0,0.3745928338762215
125,Sharon,2025,3,9.835835562135278,12.611570247933884,9.136287893850466e-05,0.0003079210530498846,20.0,0.4214876033057851
126,Shelton,2023,1,30.955278104670814,37.563385521017565,0.00015852159137033463,0.0005204882604438997,4177.666666666667,0.2934605503309861
126,Shelton,2024,2,59.270300356086416,74.04609590244362,0.0004620440569632646,0.0015170709893734778,4177.666666666667,0.31921776650398703
126,Shelton,2025,3,148.6192172220351,190.56049548084772,0.0012231212064751468,0.004015984343628212,4177.666666666667,0.35360724614897593
127,Sherman,2023,1,1.1210187083689493,1.360325621251071,4.592394121822468e-06,1.444808462180126e-05,164.0,0.07765638389031705
127,Sherman,2024,2,1.8974531961544951,2.3704789833822093,1.236554976980587e-05,3.89031308572337e-05,164.0,0.07602910828717281
127,Sherman,2025,3,2.0495267072565406,2.6279160403095596,2.076169368128227e-05,6.531815415703967e-05,164.0,0.06959523411836757
128,Simsbury,2023,1,42.44699491081949,51.508270371610635,0.00018327247793255275,0.0006004850205930845,3769.0000000000005,0.1126833548841268
128,Simsbury,2024,2,75.23726306657045,93.99354420333339,0.0005081227921666702,0.0016648442186191629,3769.0000000000005,0.12872877910915811
128,Simsbury,2025,3,141.58697435560043,181.5437094284262,0.0011194498292782997,0.003667833061298434,3769.0000000000005,0.13088377712362523
129,Somers,2023,1,0.0,0.0,0.0,0.0,1239.3333333333333,0.05442777287437482
129,Somers,2024,2,0.0,0.0,0.0,0.0,1239.3333333333333,0.05840509172594534
129,Somers,2025,3,30.254822093152143,38.79292326067483,0.00012327229896110902,0.00040375258898699975,1239.3333333333333,0.0634517766497462
130,Southbury,2023,1,41.40746798710646,50.24683280794623,0.00018006122860835536,0.0005900818729557017,3198.3333333333335,0.10323644118921582
130,Southbury,2024,2,80.43264181273854,100.48410542163462,0.0005298242305269264,0.0017362964626141324,3198.3333333333335,0.11940401820478655
130,Southbury,2025,3,153.80115201412576,197.2048048776263,0.0011986317123480127,0.003928057423982247,3198.3333333333335,0.13943498519044567
131,Southington,2023,1,55.855827814508885,67.77952330770331,0.00026579493070389966,0.0008708685680891388,5483.666666666667,0.22296163303540065
131,Southington,2024,2,118.505650239408,148.0485283504652,0.0008297146204810543,0.0027185333503065103,5483.666666666667,0.22820807895609432
131,Southington,2025,3,254.42900275017112,326.2304682733994,0.0020404376873671528,0.0066854286587282735,5483.666666666667,0.2531295499467224
132,South Windsor,2023,1,0.0,0.0,0.0,0.0,4713.333333333333,0.1546659256868025
132,South Windsor,2024,2,0.0,0.0,0.0,0.0,4713.333333333333,0.1536153400158995
132,South Windsor,2025,3,0.0,0.0,0.0,0.0,4713.333333333333,0.1605968391086679
133,Sprague,2023,1,136.26388697560026,165.35250957039557,0.000793334021403666,0.0026033007988886057,334.99999999999994,0.5689068481497235
133,Sprague,2024,2,268.43240831952045,335.3512928116962,0.00235615867505037,0.007731661060260944,334.99999999999994,0.5712738594828752
133,Sprague,2025,3,388.5505968801513,498.2020202020202,0.004618316421929565,0.015154861012335307,334.99999999999994,0.547979797979798
134,Stafford,2023,1,0.0,0.0,0.0,0.0,1150.6666666666667,0.295436824447576
134,Stafford,2024,2,1.4384337485652814,1.7970282359913643,7.645205729703285e-06,2.5108559632974464e-05,1150.6666666666667,0.33936811209730905
134,Stafford,2025,3,1.4848406532681955,1.9038720287038422,1.553706191104287e-05,5.1027174324290745e-05,1150.6666666666667,0.4073852593810734
135,Stamford,2023,1,25.652533721034875,31.12864987017319,0.0001457748053754577,0.00047766010639794046,14087.0,0.5374911353465632
135,Stamford,2024,2,50.008098808056495,62.4748728788917,0.0004299541753440239,0.0014088302612519981,14087.0,0.5204316681374198
135,Stamford,2025,3,103.35034453731278,132.51646207854358,0.0010172597617726798,0.00333325367707531,14087.0,0.5093371169566451
136,Sterling,2023,1,0.0,0.0,0.0,0.0,402.83333333333337,0.32221423769674773
136,Sterling,2024,2,0.0,0.0,0.0,0.0,402.83333333333337,0.38252237072793094
136,Sterling,2025,3,0.0,0.0,0.0,0.0,402.83333333333337,0.3734231977776766
137,Stonington,2023,1,0.0,0.0,0.0,0.0,1505.6666666666667,0.2359229955844142
137,Stonington,2024,2,0.0,0.0,0.0,0.0,1505.6666666666667,0.24221715200207616
137,Stonington,2025,3,0.0,0.0,0.0,0.0,1505.6666666666667,0.25765896836458746
138,Stratford,2023,1,84.05953769073078,102.00395584619172,0.00046403984343199327,0.001523309864330939,5795.333333333333,0.49716893840141935
138,Stratford,2024,2,163.20885252971988,203.8960199954921,0.0013650132779189853,0.004480947532044056,5795.333333333333,0.46586280806883
138,Stratford,2025,3,352.0732268834708,451.4305068652171,0.003308588148395793,0.010861147021739266,5795.333333333333,0.46433937302605105
139,Suffield,2023,1,32.340938538429604,39.244846656611365,0.00014141422836369487,0.0004630296969453263,1782.0,0.14278531925590748
139,Suffield,2024,2,93.33378653848494,116.60144233193806,0.0005495262374792644,0.0017993024474816791,1782.0,0.1447375056735085
139,Suffield,2025,3,180.6084252358238,231.57725928226327,0.0013392559808000127,0.004385098289595074,1782.0,0.14611323521176237
140,Thomaston,2023,1,78.81018562166113,95.6340103125329,0.0004077752199455916,0.0013349380460049006,761.6666666666667,0.3251604756392718
140,Thomaston,2024,2,125.82963509128278,157.19834674976195,0.001058835824869718,0.003466322027317318,761.6666666666667,0.3440664762399377
140,Thomaston,2025,3,129.62058123733357,166.2003248758837,0.0017295113296486532,0.005661919513531416,761.6666666666667,0.3683451920657073
141,Thompson,2023,1,0.0,0.0,0.0,0.0,845.6666666666665,0.4207075821319331
141,Thompson,2024,2,0.0,0.0,0.0,0.0,845.6666666666665,0.4263798423037367
141,Thompson,2025,3,0.0,0.0,0.0,0.0,845.6666666666665,0.43866573445499446
142,Tolland,2023,1,0.0,0.0,0.0,0.0,1806.3333333333333,0.14450677211282037
142,Tolland,2024,2,0.0,0.0,0.0,0.0,1806.3333333333333,0.15822987807746422
142,Tolland,2025,3,0.0,0.0,0.0,0.0,1806.3333333333333,0.14090913144681572
143,Torrington,2023,1,152.9057037267002,185.54690020962457,0.0009533535598046181,0.003127209101166645,3675.5000000000005,0.6238541758790727
143,Torrington,2024,2,301.2905407492785,376.40079670237816,0.0028318734747463264,0.00928916708025306,3675.5000000000005,0.6068407502758367
143,Torrington,2025,3,629.7504959550452,807.4700485013072,0.006758312204465403,0.022168748642068525,3675.5000000000005,0.6624511398160198
144,Trumbull,2023,1,0.0,0.0,0.0,0.0,6205.666666666667,0.17168337253214427
144,Trumbull,2024,2,0.0,0.0,0.0,0.0,6205.666666666667,0.17497903204848028
144,Trumbull,2025,3,37.48808328136854,48.067456270155226,0.00016742097954037217,0.0005490331442183357,6205.666666666667,0.17200110835332888
146,Vernon,2023,1,124.52661493038143,151.10965013592994,0.0007275048444320107,0.002381946162616137,2674.0,0.5354276609984778
146,Vernon,2024,2,248.58982929012367,310.5620560280893,0.0021798072713967104,0.007136974557743145,2674.0,0.5337441217442059
146,Vernon,2025,3,536.2881458145588,687.6320350567382,0.0053128903019574675,0.017395098828555992,2674.0,0.5535587405498128
147,Voluntown,2023,1,0.0,0.0,0.0,0.0,122.0,0.29839253056117043
147,Voluntown,2024,2,0.0,0.0,0.0,0.0,122.0,0.30856177731583734
147,Voluntown,2025,3,0.0,0.0,0.0,0.0,122.0,0.31516242986770104
148,Wallingford,2023,1,30.882711125763773,37.475327471738744,0.00015785478998047738,0.0005177266871006565,4453.666666666667,0.3155093007955021
148,Wallingford,2024,2,111.92418169265481,139.82633193398019,0.0007299473152410446,0.002394055988573441,4453.666666666667,0.32120251698221614
148,Wallingford,2025,3,289.4349580580746,371.1153244376496,0.0022093735978367464,0.007246227203603658,4453.666666666667,0.35095713013467794
149,Warren,2023,1,2.259743029246469,2.7421365202727475,1.0700044759586976e-05,3.506288987496427e-05,1335.0,0.17596597991055066
149,Warren,2024,2,4.632120336265777,5.786885245901639,3.2633465634598754e-05,0.00010693633881850553,1335.0,0.22950819672131148
149,Warren,2025,3,9.366561712397287,12.009864364981503,7.69848048218269e-05,0.00025227088242736753,1335.0,0.2466091245376079
150,Washington,2023,1,2.355887784194391,2.8588055575761984,1.1395669834132205e-05,3.7376450649451535e-05,554.5,0.29824689023059575
150,Washington,2024,2,4.637345169883142,5.793412604946244,3.382698206276915e-05,0.00011094850448387475,554.5,0.2773240132203776
150,Washington,2025,3,9.531364075660495,12.221174992145775,7.993116359630415e-05,0.00026216477267200527,554.5,0.27489789506754636
151,Waterbury,2023,1,201.3100008366574,244.28419428487462,0.0013605885701495869,0.004451410245852466,16178.666666666664,0.7261327796539141
151,Waterbury,2024,2,393.9509641187309,492.16100972567756,0.004023174515962926,0.013162539105587932,16178.666666666664,0.7764414659898939
151,Waterbury,2025,3,819.1279194017187,1050.2909724668107,0.009559392686925483,0.031275272690280555,16178.666666666664,0.8076680558692829
152,Waterford,2023,1,1.9978890937256102,2.424383912885203,9.853558569550997e-06,3.235701691292862e-05,2024.6666666666667,0.2880612842468464
152,Waterford,2024,2,3.8600107124227256,4.822292474972458,2.8891072590424514e-05,9.487221472755832e-05,2024.6666666666667,0.3061582922195079
152,Waterford,2025,3,7.672104936854565,9.83722122532684,6.672977724347687e-05,0.0002191265739806253,2024.6666666666667,0.30120481927710846
153,Watertown,2023,1,87.9048217322026,106.67010313129163,0.00046461710670789514,0.0015220577144223048,2352.666666666666,0.3518640952946582
153,Watertown,2024,2,179.3111991242375,224.01260271953424,0.0014123586400589232,0.004626802010938851,2352.666666666666,0.3570770534694329
153,Watertown,2025,3,364.14045229411073,466.90317921750886,0.0033370071410889334,0.010931834813757677,2352.666666666666,0.3992075101375748
154,Westbrook,2023,1,2.443912513115563,2.9656211648102406,1.2437906621004483e-05,4.068914726557869e-05,484.83333333333326,0.36041074396855727
154,Westbrook,2024,2,4.734565280865206,5.914869213368592,3.6533728602528385e-05,0.00011951579221205874,484.83333333333326,0.27718482174148534
154,Westbrook,2025,3,9.942928193904564,12.748885094248909,8.713669075909145e-05,0.0002850574257041274,484.83333333333326,0.3448333029393723
155,West Hartford,2023,1,44.769781093347646,54.326908038575496,0.0002143056322584619,0.0007021415950513753,7988.333333333333,0.23880481104326637
155,West Hartford,2024,2,94.15494321376016,117.62730934396707,0.0006650099721705168,0.002178809570537737,7988.333333333333,0.24712663733293572
155,West Hartford,2025,3,206.83838851334463,265.20948324386086,0.0016551115662178514,0.005422735104276736,7988.333333333333,0.2609614302156581
156,West Haven,2023,1,155.23684096037206,188.37567164933589,0.0009203884975015727,0.0030177553240726546,5150.0,0.5575395704417795
156,West Haven,2024,2,305.41214545384037,381.5498972703258,0.002731155992730034,0.00895487129653086,5150.0,0.5782213090695627
156,West Haven,2025,3,637.2136647146924,817.0393704455269,0.006509151756016282,0.021342104361621966,5150.0,0.5776156468625631
157,Weston,2023,1,1.6803817538246755,2.039097417505536,6.530483139477768e-06,2.1443561133775528e-05,1941.3333333333333,0.013584926165926289
157,Weston,2024,2,2.8414991629775335,3.549870985375254,1.7573427596848418e-05,5.770428633755449e-05,1941.3333333333333,0.010654708686367068
157,Weston,2025,3,4.619257011395464,5.922840405825991,3.552528881003554e-05,0.00011665120116272864,1941.3333333333333,0.011283391787571343
158,Westport,2023,1,2.1655608600776297,2.6278490272729353,8.517892411167936e-06,2.7907032881848658e-05,4763.333333333333,0.022860800585236495
158,Westport,2024,2,4.180117835911926,5.222200736319791,2.4959727248830065e-05,8.177514993518992e-05,4763.333333333333,0.019712793978774016
158,Westport,2025,3,8.728052255184787,11.191163521241753,5.9290145497177345e-05,0.00019425134294839564,4763.333333333333,0.024323697503709833
159,Wethersfield,2023,1,78.04492481948891,94.70538720538721,0.0003792349549650999,0.0012453834047019966,3150.666666666666,0.2798821548821549
159,Wethersfield,2024,2,156.00476223362463,194.8959852774336,0.0011372914092040829,0.0037347924519860166,3150.666666666666,0.2786622122538179
159,Wethersfield,2025,3,314.50424530703066,403.2593222920836,0.002665526635020596,0.008753419463538909,3150.666666666666,0.2810213418637756
160,Willington,2023,1,59.36997376314752,72.04384355058677,0.00030012559249440005,0.0009852412218249403,523.0,0.3838836226491338
160,Willington,2024,2,101.59243093842083,126.91892632624746,0.0008136930845397848,0.002671161636498695,523.0,0.381986673290053
160,Willington,2025,3,97.87492279899215,125.49584187259701,0.0013084679232921116,0.004295390222302073,523.0,0.33536017343879676
161,Wilton,2023,1,1.2428342405901103,1.5081454464776118,5.054306966236902e-06,1.6583287276177463e-05,3276.3333333333335,0.07305333163777453
161,Wilton,2024,2,2.647365272804753,3.307340467336939,1.5820502733548138e-05,5.190740163518644e-05,3276.3333333333335,0.06923708220500058
161,Wilton,2025,3,5.873056948462209,7.5304705744356415,3.9704808201044925e-05,0.00013027230934762208,3276.3333333333335,0.06131436675588352
162,Winchester,2023,1,10.23560442628855,12.42062674433851,6.130909564614218e-05,0.00019554037333880972,619.3333333333333,0.5506958622885721
162,Winchester,2024,2,10.08982322956806,12.605166736236724,0.00012174499289960413,0.0003882957514350044,619.3333333333333,0.5741848708315941
162,Winchester,2025,3,59.20628178591176,75.91466705040112,0.0004763780406111902,0.001519369009276591,619.3333333333333,0.5944886138791955
163,Windham,2023,1,208.01797511251257,252.42413807530033,0.0013540365603656756,0.004434282243115448,3017.9999999999995,0.7482404281544368
163,Windham,2024,2,403.9773289270855,504.68689816714004,0.003983617358036084,0.013045795240074874,3017.9999999999995,0.7415363706679777
163,Windham,2025,3,831.9140661191183,1066.685450242308,0.00939873621975217,0.03077955968612674,3017.9999999999995,0.7385075823033672
164,Windsor,2023,1,0.0,0.0,0.0,0.0,2708.3333333333326,0.4144249692970962
164,Windsor,2024,2,22.131765534996298,27.64910627159406,0.00012232839942192988,0.00040155511496812747,2708.3333333333326,0.4228530156770643
164,Windsor,2025,3,21.521803329388174,27.59539165088202,0.00024128536875158243,0.0007920431759675204,2708.3333333333326,0.46625409314345745
165,Windsor Locks,2023,1,15.062040055132819,18.277374714930843,7.975679374679319e-05,0.0002614519316401779,1253.6666666666667,0.41282536647134455
165,Windsor Locks,2024,2,55.090504380858896,68.82429726510026,0.0003714730539099469,0.0012177313421771873,1253.6666666666667,0.41124882771905813
165,Windsor Locks,2025,3,82.19664173207765,105.39305123593462,0.0008067222351169983,0.002644528155658232,1253.6666666666667,0.4019141241323784
166,Wolcott,2023,1,0.0,0.0,0.0,0.0,1885.0000000000002,0.28038311825773643
166,Wolcott,2024,2,0.0,0.0,0.0,0.0,1885.0000000000002,0.2885815869395231
166,Wolcott,2025,3,56.12942176024506,71.96949776492242,0.0002864744585243035,0.0009411079561738952,1885.0000000000002,0.3488474011745113
167,Woodbridge,2023,1,2.2468589030914825,2.726501984662222,9.705526012838473e-06,3.0964693859088536e-05,961.0,0.1387336698909399
167,Woodbridge,2024,2,4.363903577366716,5.451803362854576,2.8555832825329516e-05,9.11050694375544e-05,961.0,0.13541265562828905
167,Woodbridge,2025,3,9.000436694571947,11.540416563352343,6.743409631836972e-05,0.0002151430170194279,961.0,0.131415819489214
168,Woodbury,2023,1,49.85318810134519,60.49548376759929,0.00023246957761176168,0.0007628111257082317,1183.6666666666667,0.19827361759227735
168,Woodbury,2024,2,88.18642390220695,110.17086740451819,0.0006436902336300405,0.0021121648551482674,1183.6666666666667,0.22373136396935078
168,Woodbury,2025,3,163.8271208834277,210.0601652483877,0.001407629773779406,0.004618908260376027,1183.6666666666667,0.22664990830980983
169,Woodstock,2023,1,0.0,0.0,0.0,0.0,1033.0,0.13634249234076
169,Woodstock,2024,2,0.0,0.0,0.0,0.0,1033.0,0.1440779832375558
169,Woodstock,2025,3,0.0,0.0,0.0,0.0,1033.0,0.17266534865450528
